"lon","lat","year","country","rectangle","species","landings"
-7.5,47.75,2014,"FRA","24E2","MGS",0.00172
-7.5,47.75,2014,"FRA","24E2","PAX",0.00919
-7.5,47.75,2014,"FRA","24E2","PIC",0.003
-7.5,47.75,2014,"FRA","24E2","RPG",0.00505
-7.5,47.75,2014,"FRA","24E2","SCL",9.16236
-7.5,47.75,2014,"FRA","24E2","SDV",20.5575
-6.5,47.75,2014,"FRA","24E3","ALF",0.001
-6.5,47.75,2014,"FRA","24E3","ANF",429.38256
-6.5,47.75,2014,"FRA","24E3","BIB",3.00731
-6.5,47.75,2014,"FRA","24E3","BLI",0.02015
-6.5,47.75,2014,"FRA","24E3","BLL",0.4196
-6.5,47.75,2014,"FRA","24E3","BRB",0.0038
-6.5,47.75,2014,"FRA","24E3","BRF",0.03806
-6.5,47.75,2014,"FRA","24E3","BSF",0.00662
-6.5,47.75,2014,"FRA","24E3","BSH",0.01523
-6.5,47.75,2014,"FRA","24E3","BSS",0.68365
-6.5,47.75,2014,"FRA","24E3","CMO",0.07029
-6.5,47.75,2014,"FRA","24E3","COD",7.53975
-6.5,47.75,2014,"FRA","24E3","COE",25.70556
-6.5,47.75,2014,"FRA","24E3","CRE",339.75526
-6.5,47.75,2014,"FRA","24E3","CTL",24.68717
-6.5,47.75,2014,"FRA","24E3","DAB",0.00193
-6.5,47.75,2014,"FRA","24E3","EPI",6e-05
-6.5,47.75,2014,"FRA","24E3","FOX",0.23247
-6.5,47.75,2014,"FRA","24E3","GAG",6.79081
-6.5,47.75,2014,"FRA","24E3","GUX",6.39908
-6.5,47.75,2014,"FRA","24E3","HAD",42.98235
-6.5,47.75,2014,"FRA","24E3","HKE",15.2362
-6.5,47.75,2014,"FRA","24E3","JAX",0.01082
-6.5,47.75,2014,"FRA","24E3","JOD",31.09996
-6.5,47.75,2014,"FRA","24E3","LBE",2.47677
-6.5,47.75,2014,"FRA","24E3","LEM",12.83306
-6.5,47.75,2014,"FRA","24E3","LEZ",80.60268
-6.5,47.75,2014,"FRA","24E3","LIN",19.53136
-6.5,47.75,2014,"FRA","24E3","MUX",3.78176
-6.5,47.75,2014,"FRA","24E3","NEP",0.12147
-6.5,47.75,2014,"FRA","24E3","OCT",0.1564
-6.5,47.75,2014,"FRA","24E3","OTH",0.06462
-6.5,47.75,2014,"FRA","24E3","PLE",0.06341
-6.5,47.75,2014,"FRA","24E3","POK",0.09539
-6.5,47.75,2014,"FRA","24E3","POL",13.5589
-6.5,47.75,2014,"FRA","24E3","RAJ",191.49527
-6.5,47.75,2014,"FRA","24E3","RED",0.06445
-6.5,47.75,2014,"FRA","24E3","RHG",0.00434
-6.5,47.75,2014,"FRA","24E3","RIB",0.00885
-6.5,47.75,2014,"FRA","24E3","ROL",2e-05
-6.5,47.75,2014,"FRA","24E3","SBG",0.00674
-6.5,47.75,2014,"FRA","24E3","SBR",0.17038
-6.5,47.75,2014,"FRA","24E3","SCR",0.0485
-6.5,47.75,2014,"FRA","24E3","SOL",1.18124
-6.5,47.75,2014,"FRA","24E3","SQU",5.99196
-6.5,47.75,2014,"FRA","24E3","TUR",3.3671
-6.5,47.75,2014,"FRA","24E3","USB",0.01708
-6.5,47.75,2014,"FRA","24E3","VLO",0.93763
-6.5,47.75,2014,"FRA","24E3","WHG",1.66481
-6.5,47.75,2014,"FRA","24E3","WIT",0.00105
-6.5,47.75,2014,"FRA","24E3","WRF",0.14251
-6.5,47.75,2014,"FRA","24E3","MGS",0.00029
-6.5,47.75,2014,"FRA","24E3","PAX",0.02932
-6.5,47.75,2014,"FRA","24E3","RPG",0.00835
-6.5,47.75,2014,"FRA","24E3","SCL",20.14348
-6.5,47.75,2014,"FRA","24E3","SDV",54.33389
-5.5,47.75,2014,"FRA","24E4","ALB",0.1016
-5.5,47.75,2014,"FRA","24E4","ALF",0.04
-5.5,47.75,2014,"FRA","24E4","ANE",31.87652
-5.5,47.75,2014,"FRA","24E4","ANF",332.31459
-5.5,47.75,2014,"FRA","24E4","BIB",10.14799
-5.5,47.75,2014,"FRA","24E4","BLI",5e-05
-5.5,47.75,2014,"FRA","24E4","BLL",4.03924
-5.5,47.75,2014,"FRA","24E4","BRB",18.57493
-5.5,47.75,2014,"FRA","24E4","BRF",0.02486
-5.5,47.75,2014,"FRA","24E4","BSH",0.5669
-5.5,47.75,2014,"FRA","24E4","BSS",3.57884
-5.5,47.75,2014,"FRA","24E4","CMO",0.00509
-5.5,47.75,2014,"FRA","24E4","COD",11.97608
-5.5,47.75,2014,"FRA","24E4","COE",92.23197
-5.5,47.75,2014,"FRA","24E4","CRE",336.85433
-5.5,47.75,2014,"FRA","24E4","CTL",8.76177
-5.5,47.75,2014,"FRA","24E4","DAB",0.00173
-5.5,47.75,2014,"FRA","24E4","DGS",0.03857
-5.5,47.75,2014,"FRA","24E4","FLE",0.00359
-5.5,47.75,2014,"FRA","24E4","FOX",2.18591
-5.5,47.75,2014,"FRA","24E4","GAG",1.40938
-5.5,47.75,2014,"FRA","24E4","GAR",0.0747
-5.5,47.75,2014,"FRA","24E4","GUX",15.14516
-5.5,47.75,2014,"FRA","24E4","HAD",15.21377
-5.5,47.75,2014,"FRA","24E4","HKE",402.32877
-5.5,47.75,2014,"FRA","24E4","JAX",9.01848
-5.5,47.75,2014,"FRA","24E4","JOD",38.60666
-5.5,47.75,2014,"FRA","24E4","LBE",1.17779
-5.5,47.75,2014,"FRA","24E4","LEM",10.92874
-5.5,47.75,2014,"FRA","24E4","LEZ",54.47242
-5.5,47.75,2014,"FRA","24E4","LIN",21.13954
-5.5,47.75,2014,"FRA","24E4","MAC",1.56851
-5.5,47.75,2014,"FRA","24E4","MAS",0.152
-5.5,47.75,2014,"FRA","24E4","MGR",1.8549
-5.5,47.75,2014,"FRA","24E4","MUX",1.5583
-5.5,47.75,2014,"FRA","24E4","NEP",14.69996
-5.5,47.75,2014,"FRA","24E4","OCT",0.46
-5.5,47.75,2014,"FRA","24E4","OTH",0.12948
-5.5,47.75,2014,"FRA","24E4","PIL",6.21289
-5.5,47.75,2014,"FRA","24E4","PLE",0.76791
-5.5,47.75,2014,"FRA","24E4","POK",0.23947
-5.5,47.75,2014,"FRA","24E4","POL",32.7369
-5.5,47.75,2014,"FRA","24E4","RAJ",105.38764
-5.5,47.75,2014,"FRA","24E4","RED",0.02472
-5.5,47.75,2014,"FRA","24E4","ROL",0.02398
-5.5,47.75,2014,"FRA","24E4","SBG",0.20897
-5.5,47.75,2014,"FRA","24E4","SBR",15.85215
-5.5,47.75,2014,"FRA","24E4","SCR",12.68035
-5.5,47.75,2014,"FRA","24E4","SHD",0.0083
-5.5,47.75,2014,"FRA","24E4","SOL",10.45366
-5.5,47.75,2014,"FRA","24E4","SOS",0.23392
-5.5,47.75,2014,"FRA","24E4","SQU",6.97865
-5.5,47.75,2014,"FRA","24E4","SWO",0.05347
-5.5,47.75,2014,"FRA","24E4","TJX",0.00176
-5.5,47.75,2014,"FRA","24E4","TUR",3.58079
-5.5,47.75,2014,"FRA","24E4","USB",0.78832
-5.5,47.75,2014,"FRA","24E4","VLO",1.03553
-5.5,47.75,2014,"FRA","24E4","WHG",5.78188
-5.5,47.75,2014,"FRA","24E4","WIT",0.00018
-5.5,47.75,2014,"FRA","24E4","WRF",0.03566
-5.5,47.75,2014,"FRA","24E4","ALV",0.04132
-5.5,47.75,2014,"FRA","24E4","BZX",0.09499
-5.5,47.75,2014,"FRA","24E4","LOQ",0.06416
-5.5,47.75,2014,"FRA","24E4","MGS",1.22146
-5.5,47.75,2014,"FRA","24E4","MKG",0.02982
-5.5,47.75,2014,"FRA","24E4","PAX",0.59462
-5.5,47.75,2014,"FRA","24E4","RPG",5.13448
-5.5,47.75,2014,"FRA","24E4","SCL",52.32217
-5.5,47.75,2014,"FRA","24E4","SDV",32.10116
-5.5,47.75,2014,"FRA","24E4","SPU",0.00155
-5.5,47.75,2014,"FRA","24E4","SRG",0.41402
-5.5,47.75,2014,"FRA","24E4","SSB",0.01535
-4.5,47.75,2014,"FRA","24E5","ALB",0.051
-4.5,47.75,2014,"FRA","24E5","ALF",0.00294
-4.5,47.75,2014,"FRA","24E5","ANE",663.23307
-4.5,47.75,2014,"FRA","24E5","ANF",627.57649
-4.5,47.75,2014,"FRA","24E5","BIB",115.66075
-4.5,47.75,2014,"FRA","24E5","BLI",0.01593
-4.5,47.75,2014,"FRA","24E5","BLL",13.62053
-4.5,47.75,2014,"FRA","24E5","BRB",57.68088
-4.5,47.75,2014,"FRA","24E5","BRF",0.01106
-4.5,47.75,2014,"FRA","24E5","BSF",0.01388
-4.5,47.75,2014,"FRA","24E5","BSH",6.54075
-4.5,47.75,2014,"FRA","24E5","BSS",180.366
-4.5,47.75,2014,"FRA","24E5","CAT",0.01933
-4.5,47.75,2014,"FRA","24E5","CFB",0.00176
-4.5,47.75,2014,"FRA","24E5","CMO",0.05484
-4.5,47.75,2014,"FRA","24E5","COD",20.94772
-4.5,47.75,2014,"FRA","24E5","COE",333.39742
-4.5,47.75,2014,"FRA","24E5","CPR",6.86744
-4.5,47.75,2014,"FRA","24E5","CRE",178.23713
-4.5,47.75,2014,"FRA","24E5","CRG",4.2284
-4.5,47.75,2014,"FRA","24E5","CSH",0.992
-4.5,47.75,2014,"FRA","24E5","CTL",45.33983
-4.5,47.75,2014,"FRA","24E5","DAB",0.24968
-4.5,47.75,2014,"FRA","24E5","DGS",0.06325
-4.5,47.75,2014,"FRA","24E5","ELE",0.01213
-4.5,47.75,2014,"FRA","24E5","EPI",0.00083
-4.5,47.75,2014,"FRA","24E5","FLE",0.07803
-4.5,47.75,2014,"FRA","24E5","FOX",8.30257
-4.5,47.75,2014,"FRA","24E5","GAG",3.55302
-4.5,47.75,2014,"FRA","24E5","GAR",1.44163
-4.5,47.75,2014,"FRA","24E5","GUX",24.34854
-4.5,47.75,2014,"FRA","24E5","HAD",6.35949
-4.5,47.75,2014,"FRA","24E5","HER",0.10305
-4.5,47.75,2014,"FRA","24E5","HKE",911.31879
-4.5,47.75,2014,"FRA","24E5","JAX",1478.86945
-4.5,47.75,2014,"FRA","24E5","JOD",38.4415
-4.5,47.75,2014,"FRA","24E5","LBE",13.30796
-4.5,47.75,2014,"FRA","24E5","LEM",10.60214
-4.5,47.75,2014,"FRA","24E5","LEZ",94.49308
-4.5,47.75,2014,"FRA","24E5","LIN",70.89823
-4.5,47.75,2014,"FRA","24E5","MAC",224.48066
-4.5,47.75,2014,"FRA","24E5","MAS",29.49094
-4.5,47.75,2014,"FRA","24E5","MGR",0.25644
-4.5,47.75,2014,"FRA","24E5","MUX",28.6976
-4.5,47.75,2014,"FRA","24E5","NEP",899.0446
-4.5,47.75,2014,"FRA","24E5","OCT",26.41718
-4.5,47.75,2014,"FRA","24E5","OTH",8.99743
-4.5,47.75,2014,"FRA","24E5","PIL",6710.76889
-4.5,47.75,2014,"FRA","24E5","PLE",37.15671
-4.5,47.75,2014,"FRA","24E5","POK",1.79216
-4.5,47.75,2014,"FRA","24E5","POL",535.38843
-4.5,47.75,2014,"FRA","24E5","RAJ",94.11349
-4.5,47.75,2014,"FRA","24E5","RED",0.00429
-4.5,47.75,2014,"FRA","24E5","RHG",0.0015
-4.5,47.75,2014,"FRA","24E5","RIB",0.00059
-4.5,47.75,2014,"FRA","24E5","ROL",0.022
-4.5,47.75,2014,"FRA","24E5","SAL",0.06844
-4.5,47.75,2014,"FRA","24E5","SAN",21.49064
-4.5,47.75,2014,"FRA","24E5","SBG",5.63219
-4.5,47.75,2014,"FRA","24E5","SBR",4.52867
-4.5,47.75,2014,"FRA","24E5","SCE",43.80534
-4.5,47.75,2014,"FRA","24E5","SCR",153.87423
-4.5,47.75,2014,"FRA","24E5","SHD",0.74749
-4.5,47.75,2014,"FRA","24E5","SOL",91.24815
-4.5,47.75,2014,"FRA","24E5","SOS",4.55202
-4.5,47.75,2014,"FRA","24E5","SQU",58.77095
-4.5,47.75,2014,"FRA","24E5","TJX",0.00303
-4.5,47.75,2014,"FRA","24E5","TUR",17.72071
-4.5,47.75,2014,"FRA","24E5","USB",35.74232
-4.5,47.75,2014,"FRA","24E5","VLO",3.30797
-4.5,47.75,2014,"FRA","24E5","WEG",0.01458
-4.5,47.75,2014,"FRA","24E5","WHE",7.1672
-4.5,47.75,2014,"FRA","24E5","WHG",122.30549
-4.5,47.75,2014,"FRA","24E5","WIT",0.00648
-4.5,47.75,2014,"FRA","24E5","WRF",0.00351
-4.5,47.75,2014,"FRA","24E5","ALV",0.1571
-4.5,47.75,2014,"FRA","24E5","AMX",0.001
-4.5,47.75,2014,"FRA","24E5","BIL",0.0016
-4.5,47.75,2014,"FRA","24E5","BOG",0.56713
-4.5,47.75,2014,"FRA","24E5","BZX",45.74573
-4.5,47.75,2014,"FRA","24E5","CRS",14.78039
-4.5,47.75,2014,"FRA","24E5","DEC",0.01824
-4.5,47.75,2014,"FRA","24E5","HLT",0.15943
-4.5,47.75,2014,"FRA","24E5","KFA",0.00686
-4.5,47.75,2014,"FRA","24E5","KGX",0.01836
-4.5,47.75,2014,"FRA","24E5","KLK",10.597
-4.5,47.75,2014,"FRA","24E5","LAH",572.218
-4.5,47.75,2014,"FRA","24E5","LOQ",3.47833
-4.5,47.75,2014,"FRA","24E5","LQD",2695.55001
-4.5,47.75,2014,"FRA","24E5","MGS",99.99313
-4.5,47.75,2014,"FRA","24E5","MKG",2.0224
-4.5,47.75,2014,"FRA","24E5","MYL",0.017
-4.5,47.75,2014,"FRA","24E5","OAL",0.0092
-4.5,47.75,2014,"FRA","24E5","OST",0.00293
-4.5,47.75,2014,"FRA","24E5","PAX",9.62427
-4.5,47.75,2014,"FRA","24E5","PCB",0.0357
-4.5,47.75,2014,"FRA","24E5","PIQ",3.284
-4.5,47.75,2014,"FRA","24E5","RPG",5.4139
-4.5,47.75,2014,"FRA","24E5","SCL",171.5854
-4.5,47.75,2014,"FRA","24E5","SCS",0.00809
-4.5,47.75,2014,"FRA","24E5","SDV",102.19779
-4.5,47.75,2014,"FRA","24E5","SMX",0.06385
-4.5,47.75,2014,"FRA","24E5","SPU",0.0439
-4.5,47.75,2014,"FRA","24E5","SRG",26.2241
-4.5,47.75,2014,"FRA","24E5","SSB",0.002
-4.5,47.75,2014,"FRA","24E5","TPS",12.79156
-4.5,47.75,2014,"FRA","24E5","UCA",0.0214
-4.5,47.75,2014,"FRA","24E5","URX",4.5433
-4.5,47.75,2014,"FRA","24E5","VEV",1.44809
-4.5,47.75,2014,"FRA","24E5","VSC",0.1245
-3.5,47.75,2014,"FRA","24E6","ANE",751.78906
-3.5,47.75,2014,"FRA","24E6","ANF",125.1963
-3.5,47.75,2014,"FRA","24E6","BIB",86.11817
-3.5,47.75,2014,"FRA","24E6","BLI",0.25069
-3.5,47.75,2014,"FRA","24E6","BLL",4.94696
-3.5,47.75,2014,"FRA","24E6","BRB",43.79617
-3.5,47.75,2014,"FRA","24E6","BRF",0.01441
-3.5,47.75,2014,"FRA","24E6","BSF",0.00732
-3.5,47.75,2014,"FRA","24E6","BSH",7.95416
-3.5,47.75,2014,"FRA","24E6","BSS",115.31935
-3.5,47.75,2014,"FRA","24E6","CFB",0.06101
-3.5,47.75,2014,"FRA","24E6","CMO",0.00098
-3.5,47.75,2014,"FRA","24E6","COC",0.7209
-3.5,47.75,2014,"FRA","24E6","COD",1.95812
-3.5,47.75,2014,"FRA","24E6","COE",354.01511
-3.5,47.75,2014,"FRA","24E6","CPR",15.09844
-3.5,47.75,2014,"FRA","24E6","CRE",133.11825
-3.5,47.75,2014,"FRA","24E6","CRG",14.54
-3.5,47.75,2014,"FRA","24E6","CSH",1.4867
-3.5,47.75,2014,"FRA","24E6","CTL",55.41483
-3.5,47.75,2014,"FRA","24E6","DAB",0.15708
-3.5,47.75,2014,"FRA","24E6","DGS",0.03627
-3.5,47.75,2014,"FRA","24E6","ELE",0.32673
-3.5,47.75,2014,"FRA","24E6","FLE",2.09118
-3.5,47.75,2014,"FRA","24E6","FOX",0.64196
-3.5,47.75,2014,"FRA","24E6","GAG",1.97644
-3.5,47.75,2014,"FRA","24E6","GAR",5.50986
-3.5,47.75,2014,"FRA","24E6","GUX",7.55061
-3.5,47.75,2014,"FRA","24E6","HAD",0.45893
-3.5,47.75,2014,"FRA","24E6","HER",0.00968
-3.5,47.75,2014,"FRA","24E6","HKE",191.03719
-3.5,47.75,2014,"FRA","24E6","JAX",241.27068
-3.5,47.75,2014,"FRA","24E6","JOD",8.54067
-3.5,47.75,2014,"FRA","24E6","LBE",12.97481
-3.5,47.75,2014,"FRA","24E6","LEM",3.42173
-3.5,47.75,2014,"FRA","24E6","LEZ",11.21122
-3.5,47.75,2014,"FRA","24E6","LIN",24.90059
-3.5,47.75,2014,"FRA","24E6","MAC",264.1081
-3.5,47.75,2014,"FRA","24E6","MAS",3.10689
-3.5,47.75,2014,"FRA","24E6","MGR",0.47976
-3.5,47.75,2014,"FRA","24E6","MUX",42.47602
-3.5,47.75,2014,"FRA","24E6","NEP",337.56831
-3.5,47.75,2014,"FRA","24E6","OCT",13.96738
-3.5,47.75,2014,"FRA","24E6","OTH",7.28417
-3.5,47.75,2014,"FRA","24E6","PEN",0.97268
-3.5,47.75,2014,"FRA","24E6","PIL",2358.67248
-3.5,47.75,2014,"FRA","24E6","PLE",10.13705
-3.5,47.75,2014,"FRA","24E6","POA",0.001
-3.5,47.75,2014,"FRA","24E6","POK",0.05612
-3.5,47.75,2014,"FRA","24E6","POL",211.79808
-3.5,47.75,2014,"FRA","24E6","POR",0.5791
-3.5,47.75,2014,"FRA","24E6","QSC",0.00087
-3.5,47.75,2014,"FRA","24E6","RAJ",30.04776
-3.5,47.75,2014,"FRA","24E6","RED",0.00175
-3.5,47.75,2014,"FRA","24E6","RIB",5e-05
-3.5,47.75,2014,"FRA","24E6","RNG",0.00103
-3.5,47.75,2014,"FRA","24E6","ROL",0.02181
-3.5,47.75,2014,"FRA","24E6","SAL",0.04729
-3.5,47.75,2014,"FRA","24E6","SAN",9.04178
-3.5,47.75,2014,"FRA","24E6","SBG",18.40469
-3.5,47.75,2014,"FRA","24E6","SBR",0.33936
-3.5,47.75,2014,"FRA","24E6","SCE",71.51227
-3.5,47.75,2014,"FRA","24E6","SCR",302.0187
-3.5,47.75,2014,"FRA","24E6","SHD",1.17136
-3.5,47.75,2014,"FRA","24E6","SOL",129.80794
-3.5,47.75,2014,"FRA","24E6","SOS",0.21985
-3.5,47.75,2014,"FRA","24E6","SPR",0.46922
-3.5,47.75,2014,"FRA","24E6","SQU",41.01343
-3.5,47.75,2014,"FRA","24E6","SRX",0.0097
-3.5,47.75,2014,"FRA","24E6","TJX",0.00114
-3.5,47.75,2014,"FRA","24E6","TRI",0.0038
-3.5,47.75,2014,"FRA","24E6","TUR",4.58868
-3.5,47.75,2014,"FRA","24E6","USB",29.98979
-3.5,47.75,2014,"FRA","24E6","USK",0.01358
-3.5,47.75,2014,"FRA","24E6","VLO",0.4261
-3.5,47.75,2014,"FRA","24E6","WEG",0.00097
-3.5,47.75,2014,"FRA","24E6","WHB",0.02875
-3.5,47.75,2014,"FRA","24E6","WHE",1.4825
-3.5,47.75,2014,"FRA","24E6","WHG",125.62112
-3.5,47.75,2014,"FRA","24E6","WIT",0.00134
-3.5,47.75,2014,"FRA","24E6","WRA",0.042
-3.5,47.75,2014,"FRA","24E6","ALV",0.17894
-3.5,47.75,2014,"FRA","24E6","BIL",0.057
-3.5,47.75,2014,"FRA","24E6","BOG",0.98161
-3.5,47.75,2014,"FRA","24E6","BZX",21.31939
-3.5,47.75,2014,"FRA","24E6","CRS",7.03019
-3.5,47.75,2014,"FRA","24E6","GKL",0.0424
-3.5,47.75,2014,"FRA","24E6","HLT",1.79245
-3.5,47.75,2014,"FRA","24E6","KFA",0.04216
-3.5,47.75,2014,"FRA","24E6","KLK",4.501
-3.5,47.75,2014,"FRA","24E6","LOQ",1.8317
-3.5,47.75,2014,"FRA","24E6","MGS",173.28441
-3.5,47.75,2014,"FRA","24E6","MKG",2.94753
-3.5,47.75,2014,"FRA","24E6","PAX",2.60371
-3.5,47.75,2014,"FRA","24E6","PCB",3.30308
-3.5,47.75,2014,"FRA","24E6","PIC",0.46373
-3.5,47.75,2014,"FRA","24E6","RPG",0.94204
-3.5,47.75,2014,"FRA","24E6","SCL",43.09495
-3.5,47.75,2014,"FRA","24E6","SCS",0.055
-3.5,47.75,2014,"FRA","24E6","SCY",5e-04
-3.5,47.75,2014,"FRA","24E6","SDV",24.67758
-3.5,47.75,2014,"FRA","24E6","SMX",14.78618
-3.5,47.75,2014,"FRA","24E6","SPU",0.00308
-3.5,47.75,2014,"FRA","24E6","SRG",10.18663
-3.5,47.75,2014,"FRA","24E6","TPS",31.24454
-3.5,47.75,2014,"FRA","24E6","TTR",0.01283
-3.5,47.75,2014,"FRA","24E6","URX",6.05963
-3.5,47.75,2014,"FRA","24E6","VEV",0.80337
-3.5,47.75,2014,"FRA","24E6","VSC",2.3576
-2.5,47.75,2014,"FRA","24E7","ANF",1.39039
-2.5,47.75,2014,"FRA","24E7","BIB",1.06492
-2.5,47.75,2014,"FRA","24E7","BLL",0.15282
-2.5,47.75,2014,"FRA","24E7","BRB",8.40525
-2.5,47.75,2014,"FRA","24E7","BSS",11.87604
-2.5,47.75,2014,"FRA","24E7","COC",0.0769
-2.5,47.75,2014,"FRA","24E7","COD",0.15404
-2.5,47.75,2014,"FRA","24E7","COE",7.66973
-2.5,47.75,2014,"FRA","24E7","CPR",5.75692
-2.5,47.75,2014,"FRA","24E7","CRE",3.44282
-2.5,47.75,2014,"FRA","24E7","CRG",206.91188
-2.5,47.75,2014,"FRA","24E7","CSH",0.063
-2.5,47.75,2014,"FRA","24E7","CTL",25.76421
-2.5,47.75,2014,"FRA","24E7","DAB",0.00094
-2.5,47.75,2014,"FRA","24E7","DGS",0.02025
-2.5,47.75,2014,"FRA","24E7","ELE",7.60273
-2.5,47.75,2014,"FRA","24E7","FLE",0.39099
-2.5,47.75,2014,"FRA","24E7","GAG",0.02072
-2.5,47.75,2014,"FRA","24E7","GAR",0.14022
-2.5,47.75,2014,"FRA","24E7","GUX",0.44898
-2.5,47.75,2014,"FRA","24E7","HAD",0.02073
-2.5,47.75,2014,"FRA","24E7","HER",0.019
-2.5,47.75,2014,"FRA","24E7","HKE",6.37251
-2.5,47.75,2014,"FRA","24E7","JAX",0.82528
-2.5,47.75,2014,"FRA","24E7","JOD",0.39336
-2.5,47.75,2014,"FRA","24E7","LBE",1.44151
-2.5,47.75,2014,"FRA","24E7","LEM",0.07487
-2.5,47.75,2014,"FRA","24E7","LEZ",0.0155
-2.5,47.75,2014,"FRA","24E7","LIN",0.13718
-2.5,47.75,2014,"FRA","24E7","MAC",14.28243
-2.5,47.75,2014,"FRA","24E7","MAS",0.02966
-2.5,47.75,2014,"FRA","24E7","MGR",0.21554
-2.5,47.75,2014,"FRA","24E7","MUX",5.41495
-2.5,47.75,2014,"FRA","24E7","NEP",0.18075
-2.5,47.75,2014,"FRA","24E7","OCT",0.15687
-2.5,47.75,2014,"FRA","24E7","OTH",2.86291
-2.5,47.75,2014,"FRA","24E7","PEN",0.99
-2.5,47.75,2014,"FRA","24E7","PIL",0.1119
-2.5,47.75,2014,"FRA","24E7","PLE",0.54544
-2.5,47.75,2014,"FRA","24E7","POL",4.95636
-2.5,47.75,2014,"FRA","24E7","RAJ",1.94933
-2.5,47.75,2014,"FRA","24E7","RED",0.0015
-2.5,47.75,2014,"FRA","24E7","SAN",0.0132
-2.5,47.75,2014,"FRA","24E7","SBG",10.27123
-2.5,47.75,2014,"FRA","24E7","SBR",0.02876
-2.5,47.75,2014,"FRA","24E7","SCE",13.95007
-2.5,47.75,2014,"FRA","24E7","SCR",4.93104
-2.5,47.75,2014,"FRA","24E7","SHD",2.41828
-2.5,47.75,2014,"FRA","24E7","SOL",6.01013
-2.5,47.75,2014,"FRA","24E7","SOS",0.13409
-2.5,47.75,2014,"FRA","24E7","SQU",5.57546
-2.5,47.75,2014,"FRA","24E7","TRI",0.00426
-2.5,47.75,2014,"FRA","24E7","TUR",0.09246
-2.5,47.75,2014,"FRA","24E7","USB",0.26683
-2.5,47.75,2014,"FRA","24E7","VLO",0.0096
-2.5,47.75,2014,"FRA","24E7","WEG",0.0017
-2.5,47.75,2014,"FRA","24E7","WHB",0.0857
-2.5,47.75,2014,"FRA","24E7","WHE",7.08472
-2.5,47.75,2014,"FRA","24E7","WHG",4.01978
-2.5,47.75,2014,"FRA","24E7","WIT",0.00034
-2.5,47.75,2014,"FRA","24E7","ALV",0.00927
-2.5,47.75,2014,"FRA","24E7","BOG",0.0114
-2.5,47.75,2014,"FRA","24E7","BZX",0.12307
-2.5,47.75,2014,"FRA","24E7","CET",0.00511
-2.5,47.75,2014,"FRA","24E7","CRS",9.12602
-2.5,47.75,2014,"FRA","24E7","LAU",0.002
-2.5,47.75,2014,"FRA","24E7","MGS",27.10654
-2.5,47.75,2014,"FRA","24E7","MKG",0.01302
-2.5,47.75,2014,"FRA","24E7","MYL",0.009
-2.5,47.75,2014,"FRA","24E7","OAL",0.0045
-2.5,47.75,2014,"FRA","24E7","PAX",0.01373
-2.5,47.75,2014,"FRA","24E7","PCB",0.27277
-2.5,47.75,2014,"FRA","24E7","RPG",0.00794
-2.5,47.75,2014,"FRA","24E7","SCL",1.04853
-2.5,47.75,2014,"FRA","24E7","SDV",1.53288
-2.5,47.75,2014,"FRA","24E7","SMX",8.2598
-2.5,47.75,2014,"FRA","24E7","SPU",0.0033
-2.5,47.75,2014,"FRA","24E7","SRG",0.20859
-2.5,47.75,2014,"FRA","24E7","TPS",8.37623
-2.5,47.75,2014,"FRA","24E7","VSC",0.257
-18.5,48.25,2014,"FRA","25D1","ALB",5.28277
-18.5,48.25,2014,"FRA","25D1","SWO",0.06708
-15.5,48.25,2014,"FRA","25D4","ALB",79.45219
-15.5,48.25,2014,"FRA","25D4","SWO",0.07525
-10.5,48.25,2014,"FRA","25D9","ALB",2.98642
-10.5,48.25,2014,"FRA","25D9","SWO",0.31829
-10.5,48.25,2014,"FRA","25D9","ALV",0.03137
-9.5,48.25,2014,"FRA","25E0","ALB",0.25682
-9.5,48.25,2014,"FRA","25E0","ALF",0.88022
-9.5,48.25,2014,"FRA","25E0","ANF",252.26514
-9.5,48.25,2014,"FRA","25E0","BFT",0.00018
-9.5,48.25,2014,"FRA","25E0","BIB",0.00425
-9.5,48.25,2014,"FRA","25E0","BLI",3.99061
-9.5,48.25,2014,"FRA","25E0","BLL",0.00057
-9.5,48.25,2014,"FRA","25E0","BRF",0.73318
-9.5,48.25,2014,"FRA","25E0","BSF",2.82209
-9.5,48.25,2014,"FRA","25E0","CMO",0.03963
-9.5,48.25,2014,"FRA","25E0","COD",1.40362
-9.5,48.25,2014,"FRA","25E0","COE",1.34873
-9.5,48.25,2014,"FRA","25E0","CRE",0.06882
-9.5,48.25,2014,"FRA","25E0","CTL",0.18279
-9.5,48.25,2014,"FRA","25E0","DAB",0.00632
-9.5,48.25,2014,"FRA","25E0","EPI",0.00919
-9.5,48.25,2014,"FRA","25E0","FOX",7.55219
-9.5,48.25,2014,"FRA","25E0","GAG",0.00267
-9.5,48.25,2014,"FRA","25E0","GUX",0.88624
-9.5,48.25,2014,"FRA","25E0","HAD",10.17597
-9.5,48.25,2014,"FRA","25E0","HKE",866.48602
-9.5,48.25,2014,"FRA","25E0","JAX",604.6875
-9.5,48.25,2014,"FRA","25E0","JOD",2.51436
-9.5,48.25,2014,"FRA","25E0","LBE",0.00247
-9.5,48.25,2014,"FRA","25E0","LEM",0.45036
-9.5,48.25,2014,"FRA","25E0","LEZ",49.85006
-9.5,48.25,2014,"FRA","25E0","LIN",3.2611
